Points,0,1,2,3,4,5,
0,36.0992681366257,31.70549362492248,23.714665188444048,21.72601422258579,29.666342781003525,
1,33.66287759535717,28.760003355354463,0.0,40.026664687430554,42.76405273123678,
2,37.05363173833302,44.30638827528148,42.195951855598665,41.87317012121246,49.18184169996077,
3,38.168060810054264,0.0,127.78780606145486,132.88387118834248,165.68535470282217,
4,118.63553028077213,90.38826135068646,83.2339608633399,80.15381295359566,0.0,
